datetime_utc,demand,T,Hr,StrGlo,RainDur,WVv,p,hour,dayofweek,month,is_weekend,season,hour_sin,hour_cos,month_sin,month_cos,demand_log,is_peak,peak_hours_per_day
2024-01-25T00:00:00Z,58328.34675,10.72,85.8,0.01,26.8,2.23,979.87,1,3,1,0,winter,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,10.973843476297837,0,7
2024-01-25T01:00:00Z,57336.78925,10.52,88.06,0.02,60.0,0.15,979.64,2,3,1,0,winter,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,10.956697742927137,0,7
2024-01-25T02:00:00Z,55023.8635,10.76,88.66,0.02,60.0,0.14,979.13,3,3,1,0,winter,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,10.915522251933291,0,7
2024-01-25T03:00:00Z,54074.096000000005,10.85,88.73,0.02,60.0,1.4,978.83,4,3,1,0,winter,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,10.89811053315956,0,7
2024-01-25T04:00:00Z,58082.2975,10.85,88.24,0.02,60.0,0.1,978.86,5,3,1,0,winter,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,10.969616206223186,0,7
2024-01-25T05:00:00Z,68114.314,11.19,86.27,0.02,2.15,1.17,979.11,6,3,1,0,winter,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,11.128942660946334,0,7
2024-01-25T06:00:00Z,81602.92050000001,11.17,86.94,0.02,45.97,1.64,979.58,7,3,1,0,winter,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.309620330752912,0,7
2024-01-25T07:00:00Z,92302.94125,11.03,87.89,5.83,60.0,1.13,980.02,8,3,1,0,winter,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,11.43283128618041,0,7
2024-01-25T08:00:00Z,97449.13075,10.96,88.08,33.67,40.25,1.13,980.03,9,3,1,0,winter,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,11.487085784936971,1,7
2024-01-25T09:00:00Z,100240.04875,11.24,87.22,54.91,35.22,0.36,980.27,10,3,1,0,winter,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,11.515323075902632,1,7
2024-01-25T10:00:00Z,101399.37425,11.38,86.15,105.23,11.9,0.09,980.36,11,3,1,0,winter,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,11.526822199015642,1,7
2024-01-25T11:00:00Z,100336.76275,11.87,84.07,205.59,0.0,0.7,979.74,12,3,1,0,winter,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,11.51628743471133,1,7
2024-01-25T12:00:00Z,97534.55,12.56,80.71,264.85,0.0,1.27,979.06,13,3,1,0,winter,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,11.487961953189984,1,7
2024-01-25T13:00:00Z,95848.1005,12.73,79.52,153.6,0.0,1.01,978.5,14,3,1,0,winter,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.470519930854365,1,7
2024-01-25T14:00:00Z,93830.712,12.62,78.38,120.83,0.0,0.84,978.14,15,3,1,0,winter,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,11.449247501446715,0,7
2024-01-25T15:00:00Z,94026.4775,12.25,78.31,21.93,0.0,1.73,978.0,16,3,1,0,winter,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,11.451331697120951,0,7
2024-01-25T16:00:00Z,95230.0505,11.91,77.67,1.48,0.0,0.94,977.92,17,3,1,0,winter,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.464050827483026,0,7
2024-01-25T17:00:00Z,97262.57425,11.42,79.61,0.01,0.0,0.22,977.88,18,3,1,0,winter,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,11.485169551322915,1,7
2024-01-25T18:00:00Z,93774.60375,11.43,80.84,0.02,0.0,0.36,977.97,19,3,1,0,winter,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,11.448649349401304,0,7
2024-01-25T19:00:00Z,87254.326,11.24,80.88,0.02,0.0,0.04,978.07,20,3,1,0,winter,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.376582420497435,0,7
2024-01-25T20:00:00Z,79558.61924999999,11.1,81.18,0.02,0.0,0.42,978.01,21,3,1,0,winter,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,11.284249377990765,0,7
2024-01-25T21:00:00Z,72444.6275,11.1,80.36,0.02,0.0,1.17,978.04,22,3,1,0,winter,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,11.190577790409868,0,7
2024-01-25T22:00:00Z,65385.71225,10.74,78.66,0.02,0.0,0.85,978.22,23,3,1,0,winter,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,11.08805904645249,0,7
2024-01-25T23:00:00Z,62908.07875,10.45,81.59,0.01,0.0,0.81,978.23,0,4,1,0,winter,0.0,1.0,0.49999999999999994,0.8660254037844387,11.0494298724379,0,6
2024-01-26T00:00:00Z,58400.456,10.35,84.46,0.02,0.0,0.7,978.22,1,4,1,0,winter,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,10.975078977005012,0,6
2024-01-26T01:00:00Z,57052.1985,10.19,76.84,0.01,0.0,1.7,978.46,2,4,1,0,winter,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,10.951721890919318,0,6
2024-01-26T02:00:00Z,54979.45225,9.89,69.73,0.02,0.0,0.48,978.4,3,4,1,0,winter,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,10.914714798955895,0,6
2024-01-26T03:00:00Z,54208.43425,9.8,67.97,0.02,0.0,0.18,978.38,4,4,1,0,winter,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,10.900591788789852,0,6
2024-01-26T04:00:00Z,57779.941,9.73,67.95,0.02,0.0,1.74,978.48,5,4,1,0,winter,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,10.964396952905131,0,6
2024-01-26T05:00:00Z,68225.171,9.38,71.39,0.02,0.0,1.55,978.65,6,4,1,0,winter,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,11.130568851986004,0,6
2024-01-26T06:00:00Z,81689.91975,9.25,74.81,0.21,0.0,2.11,978.75,7,4,1,0,winter,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.310685891963049,0,6
2024-01-26T07:00:00Z,90941.23675000001,9.36,75.79,30.37,0.0,1.25,978.63,8,4,1,0,winter,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,11.417968826912654,0,6
2024-01-26T08:00:00Z,94080.48175,9.91,71.37,175.93,0.0,0.69,978.6,9,4,1,0,winter,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,11.45190588376135,0,6
2024-01-26T09:00:00Z,96109.8495,10.02,72.04,163.53,0.0,1.69,978.63,10,4,1,0,winter,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,11.473247081902047,1,6
2024-01-26T10:00:00Z,97398.103,10.44,69.35,154.47,0.0,1.87,978.35,11,4,1,0,winter,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,11.486562013054922,1,6
2024-01-26T11:00:00Z,99049.46825,11.16,64.17,97.75,0.0,1.92,977.73,12,4,1,0,winter,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,11.50337468361153,1,6
2024-01-26T12:00:00Z,98552.83525,11.03,70.55,55.65,43.18,2.32,977.67,13,4,1,0,winter,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,11.498348081827098,1,6
2024-01-26T13:00:00Z,96827.58374999999,10.45,77.91,35.95,60.0,1.53,977.51,14,4,1,0,winter,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.480687188767433,1,6
2024-01-26T14:00:00Z,94749.68125,10.28,80.03,20.83,46.4,1.62,977.96,15,4,1,0,winter,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,11.458993758822919,0,6
2024-01-26T15:00:00Z,94343.06349999999,10.42,80.28,6.28,51.67,1.68,978.46,16,4,1,0,winter,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,11.454693029281126,0,6
2024-01-26T16:00:00Z,95028.48925,10.53,81.48,0.17,43.53,2.0,979.22,17,4,1,0,winter,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.461932012467711,0,6
2024-01-26T17:00:00Z,95754.678,10.36,83.4,0.02,38.29,1.76,980.25,18,4,1,0,winter,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,11.469544762246324,1,6
2024-01-26T18:00:00Z,91945.16175,10.46,82.82,0.02,0.0,1.72,980.87,19,4,1,0,winter,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,11.428947610377278,0,6
2024-01-26T19:00:00Z,85225.74375,10.53,82.91,0.01,0.0,0.42,981.32,20,4,1,0,winter,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.353058823867409,0,6
2024-01-26T20:00:00Z,77811.3585,10.42,83.66,0.02,0.0,0.45,981.57,21,4,1,0,winter,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,11.262042695654042,0,6
2024-01-26T21:00:00Z,71019.80875,10.07,84.81,0.02,0.0,0.68,981.74,22,4,1,0,winter,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,11.170714113590046,0,6
2024-01-26T22:00:00Z,65327.788,9.37,79.7,0.02,0.0,1.98,982.0,23,4,1,0,winter,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,11.087172768391222,0,6
2024-01-26T23:00:00Z,64179.87075,8.35,80.08,0.01,0.0,1.78,982.2,0,5,1,1,winter,0.0,1.0,0.49999999999999994,0.8660254037844387,11.069444900794572,0,0
2024-01-27T00:00:00Z,59475.0515,7.56,75.77,0.01,0.0,2.27,982.51,1,5,1,1,winter,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,10.99331220108083,0,0
2024-01-27T01:00:00Z,57708.83225000001,6.71,75.19,0.02,0.0,1.29,982.85,2,5,1,1,winter,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,10.963165512705624,0,0
2024-01-27T02:00:00Z,55117.07975,6.65,76.31,0.02,0.0,0.98,983.12,3,5,1,1,winter,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,10.91721492442194,0,0
2024-01-27T03:00:00Z,54108.474749999994,6.41,76.98,0.02,0.0,1.66,983.28,4,5,1,1,winter,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,10.898746102289023,0,0
2024-01-27T04:00:00Z,56626.488750000004,5.76,78.04,0.02,0.0,2.01,983.62,5,5,1,1,winter,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,10.944232153830452,0,0
2024-01-27T05:00:00Z,60381.051999999996,5.09,79.44,0.02,0.0,1.78,983.83,6,5,1,1,winter,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,11.008430626096796,0,0
2024-01-27T06:00:00Z,65477.09450000001,4.6,80.69,0.12,0.0,1.22,983.91,7,5,1,1,winter,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.089455658173161,0,0
2024-01-27T07:00:00Z,70361.8825,4.21,81.49,44.3,0.0,1.26,984.01,8,5,1,1,winter,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,11.161406953752248,0,0
2024-01-27T08:00:00Z,75496.23825,4.39,80.06,156.81,0.0,2.01,984.11,9,5,1,1,winter,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,11.231838109492523,0,0
2024-01-27T09:00:00Z,79613.337,5.3,77.31,135.88,0.0,0.95,984.11,10,5,1,1,winter,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,11.284936908048754,0,0
2024-01-27T10:00:00Z,80527.58675,6.44,75.94,275.42,0.0,2.12,983.8,11,5,1,1,winter,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,11.29635509724756,0,0
2024-01-27T11:00:00Z,80438.8885,7.42,73.81,335.26,0.0,2.32,983.26,12,5,1,1,winter,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,11.295253026038761,0,0
2024-01-27T12:00:00Z,78722.69200000001,8.6,69.93,381.58,0.0,1.76,982.79,13,5,1,1,winter,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,11.273686728295898,0,0
2024-01-27T13:00:00Z,76961.0135,9.36,66.54,306.42,0.0,1.96,982.25,14,5,1,1,winter,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.25105425443167,0,0
2024-01-27T14:00:00Z,75962.00775,9.53,64.76,181.88,0.0,1.99,981.96,15,5,1,1,winter,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,11.237988596251478,0,0
2024-01-27T15:00:00Z,77374.148,8.96,66.36,44.38,0.0,1.73,982.03,16,5,1,1,winter,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,11.25640799861771,0,0
2024-01-27T16:00:00Z,81036.93299999999,8.08,71.62,1.87,0.0,1.7,982.3,17,5,1,1,winter,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.302660292698015,0,0
2024-01-27T17:00:00Z,85800.08875,7.52,73.59,0.02,0.0,1.43,982.42,18,5,1,1,winter,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,11.359775319857803,0,0
2024-01-27T18:00:00Z,84613.458,7.48,74.03,0.02,0.0,1.35,982.75,19,5,1,1,winter,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,11.345848610956933,0,0
2024-01-27T19:00:00Z,80468.359,7.13,75.97,0.02,0.0,0.79,982.96,20,5,1,1,winter,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.295619330239315,0,0
2024-01-27T20:00:00Z,74816.0595,6.8,76.5,0.02,0.0,0.92,982.73,21,5,1,1,winter,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,11.222787840115855,0,0
2024-01-27T21:00:00Z,68846.082,6.05,78.59,0.02,0.0,1.29,982.41,22,5,1,1,winter,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,11.139628596219492,0,0
2024-01-27T22:00:00Z,64091.44825,5.07,79.43,0.02,0.0,2.17,982.38,23,5,1,1,winter,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,11.068066221371998,0,0
2024-01-27T23:00:00Z,63283.02925,4.46,79.25,0.01,0.0,2.54,982.14,0,6,1,1,winter,0.0,1.0,0.49999999999999994,0.8660254037844387,11.055372471870998,0,0
2024-01-28T00:00:00Z,58870.79875,3.91,79.55,0.02,0.0,1.62,981.83,1,6,1,1,winter,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,10.983100469961517,0,0
2024-01-28T01:00:00Z,57789.311,3.29,80.15,0.02,0.0,1.4,981.64,2,6,1,1,winter,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,10.964559106762813,0,0
2024-01-28T02:00:00Z,55316.096999999994,2.94,80.0,0.02,0.0,1.28,981.62,3,6,1,1,winter,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,10.920819230144367,0,0
2024-01-28T03:00:00Z,53719.172249999996,2.91,80.54,0.02,0.0,0.1,981.53,4,6,1,1,winter,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,10.89152524191831,0,0
2024-01-28T04:00:00Z,54888.097,3.62,81.57,0.02,0.0,0.06,981.66,5,6,1,1,winter,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,10.913051791604262,0,0
2024-01-28T05:00:00Z,56834.0435,4.03,83.87,0.02,0.0,0.5,981.82,6,6,1,1,winter,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,10.947890782560702,0,0
2024-01-28T06:00:00Z,59434.1475,4.18,82.05,0.08,0.0,0.85,981.89,7,6,1,1,winter,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,10.992624213911505,0,0
2024-01-28T07:00:00Z,62883.688500000004,3.99,82.87,8.88,0.0,0.54,981.99,8,6,1,1,winter,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,11.049042084733841,0,0
2024-01-28T08:00:00Z,67864.6335,3.98,82.77,35.99,0.0,0.46,982.0,9,6,1,1,winter,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,11.125270316290164,0,0
2024-01-28T09:00:00Z,72155.11775,4.2,82.48,75.78,0.0,1.33,982.16,10,6,1,1,winter,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,11.186573493772388,0,0
2024-01-28T10:00:00Z,75076.66825,4.26,80.71,141.63,0.0,0.13,982.12,11,6,1,1,winter,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,11.226265113716867,0,0
2024-01-28T11:00:00Z,75635.593,4.58,78.74,245.72,0.0,0.67,981.54,12,6,1,1,winter,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,11.233682258251147,0,0
2024-01-28T12:00:00Z,73980.86425,5.04,75.99,354.27,0.0,0.2,980.85,13,6,1,1,winter,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,11.211561747529617,0,0
2024-01-28T13:00:00Z,72041.25875000001,6.06,72.38,305.8,0.0,0.89,980.36,14,6,1,1,winter,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.184994272068947,0,0
2024-01-28T14:00:00Z,70785.43849999999,6.66,69.58,182.13,0.0,0.09,979.91,15,6,1,1,winter,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,11.167408587624696,0,0
2024-01-28T15:00:00Z,72158.2825,6.96,69.72,56.36,0.0,1.71,979.56,16,6,1,1,winter,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,11.186617353178306,0,0
2024-01-28T16:00:00Z,77393.3305,5.52,76.62,2.4,0.0,3.09,979.78,17,6,1,1,winter,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.25665588661439,0,0
2024-01-28T17:00:00Z,83718.19649999999,4.56,80.29,0.02,0.0,2.64,980.05,18,6,1,1,winter,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,11.335211634282992,0,0
2024-01-28T18:00:00Z,83538.95175000001,3.96,81.94,0.02,0.0,2.13,980.23,19,6,1,1,winter,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,11.333068290091187,0,0
2024-01-28T19:00:00Z,80324.95775,3.4,83.02,0.02,0.0,2.22,980.32,20,6,1,1,winter,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.293835657995748,0,0
2024-01-28T20:00:00Z,75266.5595,1.79,87.85,0.02,0.0,2.72,980.24,21,6,1,1,winter,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,11.228791218202181,0,0
2024-01-28T21:00:00Z,70109.29475,1.67,89.54,0.02,0.0,2.48,980.18,22,6,1,1,winter,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,11.157810656957722,0,0
2024-01-28T22:00:00Z,64761.72275,1.32,89.63,0.02,0.0,2.21,980.32,23,6,1,1,winter,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,11.07847000950692,0,0
2024-01-28T23:00:00Z,60587.529500000004,1.17,89.45,0.02,0.0,2.18,980.28,0,0,1,0,winter,0.0,1.0,0.49999999999999994,0.8660254037844387,11.011844367052626,0,8
2024-01-29T00:00:00Z,56848.681,0.77,90.38,0.02,0.0,2.02,980.21,1,0,1,0,winter,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,10.948148297502314,0,8
2024-01-29T01:00:00Z,55097.813,0.56,88.94,0.02,0.0,2.39,980.29,2,0,1,0,winter,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,10.916865302883224,0,8
2024-01-29T02:00:00Z,54191.56725,0.35,89.13,0.02,0.0,1.9,980.36,3,0,1,0,winter,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,10.900280589529654,0,8
2024-01-29T03:00:00Z,54819.25575,0.32,91.12,0.02,0.0,1.48,980.37,4,0,1,0,winter,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,10.911796793515075,0,8
2024-01-29T04:00:00Z,58885.08075,0.23,90.96,0.02,0.0,1.12,980.34,5,0,1,0,winter,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,10.983343039591682,0,8
2024-01-29T05:00:00Z,70613.2185,0.24,90.92,0.02,0.0,0.05,980.32,6,0,1,0,winter,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,11.164972636834007,0,8
2024-01-29T06:00:00Z,85207.82725,0.53,90.3,0.85,0.0,0.76,980.29,7,0,1,0,winter,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.352848577729151,0,8
2024-01-29T07:00:00Z,95577.09425,0.36,89.67,21.12,0.0,0.86,980.55,8,0,1,0,winter,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,11.467688470435455,1,8
2024-01-29T08:00:00Z,99359.98324999999,0.36,87.86,81.41,0.0,1.81,980.77,9,0,1,0,winter,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,11.506504728588386,1,8
2024-01-29T09:00:00Z,100750.605,1.0,85.94,172.32,0.0,1.78,980.95,10,0,1,0,winter,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,11.520403484753679,1,8
2024-01-29T10:00:00Z,101011.75774999999,2.06,83.13,389.82,0.0,1.54,980.88,11,0,1,0,winter,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,11.522992202414223,1,8
2024-01-29T11:00:00Z,99688.8285,3.85,78.15,412.41,0.0,0.91,980.49,12,0,1,0,winter,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,11.50980889851827,1,8
2024-01-29T12:00:00Z,96568.72575,5.74,71.79,360.81,0.0,0.32,979.98,13,0,1,0,winter,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,11.478010217782264,1,8
2024-01-29T13:00:00Z,93535.1325,7.02,68.02,293.23,0.0,0.52,979.6,14,0,1,0,winter,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.44609239336403,0,8
2024-01-29T14:00:00Z,92062.73525,7.37,63.85,141.24,0.0,1.1,979.59,15,0,1,0,winter,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,11.43022552853098,0,8
2024-01-29T15:00:00Z,92015.30025,7.02,61.98,60.58,0.0,0.71,979.55,16,0,1,0,winter,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,11.429710149268908,0,8
2024-01-29T16:00:00Z,94373.86924999999,6.62,65.44,3.55,0.0,0.51,979.73,17,0,1,0,winter,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.455019505022594,0,8
2024-01-29T17:00:00Z,98062.53725,6.08,72.44,0.02,0.0,0.99,980.01,18,0,1,0,winter,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,11.4933606893351,1,8
2024-01-29T18:00:00Z,95411.327,5.18,79.96,0.02,0.0,2.37,980.18,19,0,1,0,winter,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,11.465952582044517,1,8
2024-01-29T19:00:00Z,88867.92,4.39,81.54,0.01,0.0,2.1,980.43,20,0,1,0,winter,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.394906501485064,0,8
2024-01-29T20:00:00Z,80921.1725,4.25,81.21,0.02,0.0,1.62,980.52,21,0,1,0,winter,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,11.301230780796086,0,8
2024-01-29T21:00:00Z,73086.1535,3.6,81.88,0.02,0.0,2.08,980.55,22,0,1,0,winter,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,11.199394209191249,0,8
